candleDateTimeKst,candleAccTradePrice,candleAccTradeVolume,candleDateTime,code,highPrice,lowPrice,openingPrice,timestamp,tradePrice,unit
2018-01-28T23:35:00+09:00,193632998.71796,14.56435464,2018-01-28T14:35:00+00:00,CRIX.UPBIT.KRW-BTC,13297000.0,13287000.0,13294000.0,1517150161458,13296000.0,1
2018-01-28T23:34:00+09:00,57781209.5221,4.34651853,2018-01-28T14:34:00+00:00,CRIX.UPBIT.KRW-BTC,13299000.0,13286000.0,13299000.0,1517150099801,13294000.0,1
2018-01-28T23:33:00+09:00,92413598.04865,6.95237388,2018-01-28T14:33:00+00:00,CRIX.UPBIT.KRW-BTC,13300000.0,13286000.0,13296000.0,1517150035430,13286000.0,1
2018-01-28T23:32:00+09:00,90712048.41278,6.82238572,2018-01-28T14:32:00+00:00,CRIX.UPBIT.KRW-BTC,13299000.0,13287000.0,13287000.0,1517149979740,13298000.0,1
2018-01-28T23:31:00+09:00,112222711.53824,8.44271343,2018-01-28T14:31:00+00:00,CRIX.UPBIT.KRW-BTC,13300000.0,13286000.0,13300000.0,1517149921813,13287000.0,1
2018-01-28T23:30:00+09:00,171622081.55323,12.91109146,2018-01-28T14:30:00+00:00,CRIX.UPBIT.KRW-BTC,13315000.0,13277000.0,13302000.0,1517149861629,13300000.0,1
2018-01-28T23:29:00+09:00,239160335.46937,17.96224122,2018-01-28T14:29:00+00:00,CRIX.UPBIT.KRW-BTC,13320000.0,13300000.0,13320000.0,1517149801706,13315000.0,1
2018-01-28T23:28:00+09:00,229835971.20745,17.24915545,2018-01-28T14:28:00+00:00,CRIX.UPBIT.KRW-BTC,13328000.0,13320000.0,13324000.0,1517149740096,13320000.0,1
2018-01-28T23:27:00+09:00,135231705.50025,10.14951435,2018-01-28T14:27:00+00:00,CRIX.UPBIT.KRW-BTC,13325000.0,13322000.0,13322000.0,1517149679388,13323000.0,1
2018-01-28T23:26:00+09:00,116804590.03665,8.76896521,2018-01-28T14:26:00+00:00,CRIX.UPBIT.KRW-BTC,13323000.0,13318000.0,13320000.0,1517149621291,13323000.0,1
2018-01-28T23:25:00+09:00,113493124.16226,8.52161593,2018-01-28T14:25:00+00:00,CRIX.UPBIT.KRW-BTC,13321000.0,13316000.0,13320000.0,1517149557104,13320000.0,1
2018-01-28T23:24:00+09:00,242018338.66067,18.16712821,2018-01-28T14:24:00+00:00,CRIX.UPBIT.KRW-BTC,13325000.0,13302000.0,13320000.0,1517149500603,13321000.0,1
2018-01-28T23:23:00+09:00,224693060.2098,16.87761685,2018-01-28T14:23:00+00:00,CRIX.UPBIT.KRW-BTC,13328000.0,13289000.0,13297000.0,1517149441224,13320000.0,1
2018-01-28T23:22:00+09:00,107998986.83608,8.12570657,2018-01-28T14:22:00+00:00,CRIX.UPBIT.KRW-BTC,13299000.0,13281000.0,13289000.0,1517149380367,13298000.0,1
2018-01-28T23:21:00+09:00,161233146.9684,12.1376933,2018-01-28T14:21:00+00:00,CRIX.UPBIT.KRW-BTC,13290000.0,13281000.0,13285000.0,1517149320772,13289000.0,1
2018-01-28T23:20:00+09:00,99477732.94664,7.49006071,2018-01-28T14:20:00+00:00,CRIX.UPBIT.KRW-BTC,13286000.0,13279000.0,13280000.0,1517149259976,13282000.0,1
2018-01-28T23:19:00+09:00,57822401.30529,4.35579437,2018-01-28T14:19:00+00:00,CRIX.UPBIT.KRW-BTC,13279000.0,13272000.0,13272000.0,1517149200434,13279000.0,1
2018-01-28T23:18:00+09:00,99295551.01689,7.48427381,2018-01-28T14:18:00+00:00,CRIX.UPBIT.KRW-BTC,13272000.0,13264000.0,13266000.0,1517149138133,13272000.0,1
2018-01-28T23:17:00+09:00,137764076.36334,10.38469045,2018-01-28T14:17:00+00:00,CRIX.UPBIT.KRW-BTC,13270000.0,13264000.0,13269000.0,1517149081116,13265000.0,1
2018-01-28T23:16:00+09:00,82489874.22842,6.21496744,2018-01-28T14:16:00+00:00,CRIX.UPBIT.KRW-BTC,13277000.0,13269000.0,13275000.0,1517149020410,13270000.0,1
2018-01-28T23:15:00+09:00,183158606.75081,13.80547619,2018-01-28T14:15:00+00:00,CRIX.UPBIT.KRW-BTC,13278000.0,13257000.0,13270000.0,1517148961402,13275000.0,1
2018-01-28T23:14:00+09:00,260308176.35708,19.62424944,2018-01-28T14:14:00+00:00,CRIX.UPBIT.KRW-BTC,13276000.0,13245000.0,13276000.0,1517148900751,13257000.0,1
2018-01-28T23:13:00+09:00,254963962.8669,19.20500352,2018-01-28T14:13:00+00:00,CRIX.UPBIT.KRW-BTC,13282000.0,13274000.0,13282000.0,1517148839975,13276000.0,1
2018-01-28T23:12:00+09:00,196599037.82069,14.81235864,2018-01-28T14:12:00+00:00,CRIX.UPBIT.KRW-BTC,13286000.0,13255000.0,13257000.0,1517148781567,13282000.0,1
2018-01-28T23:11:00+09:00,129607713.07137,9.7817447,2018-01-28T14:11:00+00:00,CRIX.UPBIT.KRW-BTC,13260000.0,13245000.0,13249000.0,1517148720876,13257000.0,1
2018-01-28T23:10:00+09:00,223524967.25576,16.88933692,2018-01-28T14:10:00+00:00,CRIX.UPBIT.KRW-BTC,13250000.0,13224000.0,13225000.0,1517148659668,13249000.0,1
2018-01-28T23:09:00+09:00,146219673.70766,11.05200806,2018-01-28T14:09:00+00:00,CRIX.UPBIT.KRW-BTC,13250000.0,13222000.0,13223000.0,1517148600037,13224000.0,1
2018-01-28T23:08:00+09:00,233111441.45168,17.59872908,2018-01-28T14:08:00+00:00,CRIX.UPBIT.KRW-BTC,13258000.0,13220000.0,13258000.0,1517148541142,13223000.0,1
2018-01-28T23:07:00+09:00,294245601.10002,22.20808455,2018-01-28T14:07:00+00:00,CRIX.UPBIT.KRW-BTC,13257000.0,13224000.0,13225000.0,1517148480598,13255000.0,1
2018-01-28T23:06:00+09:00,335854519.73383,25.37703012,2018-01-28T14:06:00+00:00,CRIX.UPBIT.KRW-BTC,13260000.0,13220000.0,13250000.0,1517148421661,13225000.0,1
2018-01-28T23:05:00+09:00,411194493.24967,30.98662364,2018-01-28T14:05:00+00:00,CRIX.UPBIT.KRW-BTC,13287000.0,13250000.0,13285000.0,1517148360293,13250000.0,1
2018-01-28T23:04:00+09:00,153760097.75727,11.57292498,2018-01-28T14:04:00+00:00,CRIX.UPBIT.KRW-BTC,13299000.0,13280000.0,13299000.0,1517148300388,13280000.0,1
2018-01-28T23:03:00+09:00,215948521.73485,16.2318176,2018-01-28T14:03:00+00:00,CRIX.UPBIT.KRW-BTC,13313000.0,13299000.0,13313000.0,1517148241466,13299000.0,1
2018-01-28T23:02:00+09:00,158433270.73719,11.89380061,2018-01-28T14:02:00+00:00,CRIX.UPBIT.KRW-BTC,13328000.0,13310000.0,13328000.0,1517148180678,13310000.0,1
2018-01-28T23:01:00+09:00,95586461.26079,7.17138014,2018-01-28T14:01:00+00:00,CRIX.UPBIT.KRW-BTC,13330000.0,13325000.0,13330000.0,1517148121369,13326000.0,1
2018-01-28T23:00:00+09:00,167601720.09454,12.57409996,2018-01-28T14:00:00+00:00,CRIX.UPBIT.KRW-BTC,13331000.0,13324000.0,13329000.0,1517148061685,13329000.0,1
2018-01-28T22:59:00+09:00,51192297.36951,3.84058845,2018-01-28T13:59:00+00:00,CRIX.UPBIT.KRW-BTC,13331000.0,13324000.0,13324000.0,1517148000190,13329000.0,1
2018-01-28T22:58:00+09:00,69912458.06727,5.24694474,2018-01-28T13:58:00+00:00,CRIX.UPBIT.KRW-BTC,13331000.0,13320000.0,13324000.0,1517147940222,13330000.0,1
2018-01-28T22:57:00+09:00,213775208.70424,16.03609036,2018-01-28T13:57:00+00:00,CRIX.UPBIT.KRW-BTC,13338000.0,13324000.0,13332000.0,1517147881363,13324000.0,1
2018-01-28T22:56:00+09:00,184594074.99171,13.84190431,2018-01-28T13:56:00+00:00,CRIX.UPBIT.KRW-BTC,13345000.0,13332000.0,13338000.0,1517147820760,13333000.0,1
2018-01-28T22:55:00+09:00,144627902.56547,10.84727566,2018-01-28T13:55:00+00:00,CRIX.UPBIT.KRW-BTC,13340000.0,13331000.0,13333000.0,1517147761603,13340000.0,1
2018-01-28T22:54:00+09:00,178748588.73664,13.4051862,2018-01-28T13:54:00+00:00,CRIX.UPBIT.KRW-BTC,13340000.0,13331000.0,13338000.0,1517147700981,13333000.0,1
2018-01-28T22:53:00+09:00,91332491.50014,6.84939793,2018-01-28T13:53:00+00:00,CRIX.UPBIT.KRW-BTC,13338000.0,13327000.0,13334000.0,1517147640992,13336000.0,1
2018-01-28T22:52:00+09:00,236573202.84876,17.75128787,2018-01-28T13:52:00+00:00,CRIX.UPBIT.KRW-BTC,13335000.0,13325000.0,13326000.0,1517147581654,13334000.0,1
2018-01-28T22:51:00+09:00,80272325.20859,6.0238315,2018-01-28T13:51:00+00:00,CRIX.UPBIT.KRW-BTC,13327000.0,13325000.0,13325000.0,1517147519993,13327000.0,1
2018-01-28T22:50:00+09:00,67992099.20272,5.10167275,2018-01-28T13:50:00+00:00,CRIX.UPBIT.KRW-BTC,13335000.0,13325000.0,13330000.0,1517147461668,13325000.0,1
2018-01-28T22:49:00+09:00,185558029.34322,13.91650021,2018-01-28T13:49:00+00:00,CRIX.UPBIT.KRW-BTC,13340000.0,13323000.0,13335000.0,1517147400601,13330000.0,1
2018-01-28T22:48:00+09:00,331516964.54927,24.85485065,2018-01-28T13:48:00+00:00,CRIX.UPBIT.KRW-BTC,13350000.0,13325000.0,13325000.0,1517147341389,13338000.0,1
2018-01-28T22:47:00+09:00,160805705.00103,12.06543025,2018-01-28T13:47:00+00:00,CRIX.UPBIT.KRW-BTC,13333000.0,13319000.0,13319000.0,1517147280035,13325000.0,1
2018-01-28T22:46:00+09:00,83342653.95767,6.25845572,2018-01-28T13:46:00+00:00,CRIX.UPBIT.KRW-BTC,13319000.0,13312000.0,13312000.0,1517147221782,13319000.0,1
2018-01-28T22:45:00+09:00,229359303.50906,17.22145402,2018-01-28T13:45:00+00:00,CRIX.UPBIT.KRW-BTC,13321000.0,13310000.0,13319000.0,1517147161862,13312000.0,1
2018-01-28T22:44:00+09:00,210018409.42225,15.76747389,2018-01-28T13:44:00+00:00,CRIX.UPBIT.KRW-BTC,13321000.0,13312000.0,13312000.0,1517147100281,13319000.0,1
2018-01-28T22:43:00+09:00,188128952.39001,14.13125986,2018-01-28T13:43:00+00:00,CRIX.UPBIT.KRW-BTC,13320000.0,13301000.0,13311000.0,1517147041640,13314000.0,1
2018-01-28T22:42:00+09:00,299354688.29809,22.44917958,2018-01-28T13:42:00+00:00,CRIX.UPBIT.KRW-BTC,13347000.0,13305000.0,13346000.0,1517146981211,13311000.0,1
2018-01-28T22:41:00+09:00,171649087.11448,12.8613673,2018-01-28T13:41:00+00:00,CRIX.UPBIT.KRW-BTC,13347000.0,13343000.0,13345000.0,1517146920437,13347000.0,1
2018-01-28T22:40:00+09:00,184182983.68244,13.80132205,2018-01-28T13:40:00+00:00,CRIX.UPBIT.KRW-BTC,13349000.0,13340000.0,13340000.0,1517146859801,13345000.0,1
2018-01-28T22:39:00+09:00,171966707.71129,12.89459564,2018-01-28T13:39:00+00:00,CRIX.UPBIT.KRW-BTC,13340000.0,13330000.0,13332000.0,1517146798921,13340000.0,1
2018-01-28T22:38:00+09:00,202323276.01572,15.19158629,2018-01-28T13:38:00+00:00,CRIX.UPBIT.KRW-BTC,13332000.0,13305000.0,13305000.0,1517146741285,13331000.0,1
2018-01-28T22:37:00+09:00,585569523.14759,43.98911229,2018-01-28T13:37:00+00:00,CRIX.UPBIT.KRW-BTC,13319000.0,13299000.0,13317000.0,1517146681387,13305000.0,1
2018-01-28T22:36:00+09:00,133630790.72418,10.0366244,2018-01-28T13:36:00+00:00,CRIX.UPBIT.KRW-BTC,13317000.0,13310000.0,13310000.0,1517146621477,13317000.0,1
2018-01-28T22:35:00+09:00,74207149.98058,5.5759643,2018-01-28T13:35:00+00:00,CRIX.UPBIT.KRW-BTC,13311000.0,13306000.0,13309000.0,1517146557919,13310000.0,1
2018-01-28T22:34:00+09:00,90237706.56464,6.78231482,2018-01-28T13:34:00+00:00,CRIX.UPBIT.KRW-BTC,13309000.0,13300000.0,13300000.0,1517146500575,13309000.0,1
2018-01-28T22:33:00+09:00,165162233.84451,12.42231855,2018-01-28T13:33:00+00:00,CRIX.UPBIT.KRW-BTC,13312000.0,13285000.0,13289000.0,1517146438312,13310000.0,1
2018-01-28T22:32:00+09:00,155752005.71055,11.72069729,2018-01-28T13:32:00+00:00,CRIX.UPBIT.KRW-BTC,13300000.0,13285000.0,13286000.0,1517146379608,13288000.0,1
2018-01-28T22:31:00+09:00,98796894.39153,7.43617431,2018-01-28T13:31:00+00:00,CRIX.UPBIT.KRW-BTC,13287000.0,13284000.0,13284000.0,1517146321195,13286000.0,1
2018-01-28T22:30:00+09:00,104112346.42806,7.83392457,2018-01-28T13:30:00+00:00,CRIX.UPBIT.KRW-BTC,13299000.0,13284000.0,13290000.0,1517146261673,13284000.0,1
2018-01-28T22:29:00+09:00,239938722.46612,18.04702083,2018-01-28T13:29:00+00:00,CRIX.UPBIT.KRW-BTC,13312000.0,13284000.0,13309000.0,1517146201121,13289000.0,1
2018-01-28T22:28:00+09:00,102592903.73844,7.70775172,2018-01-28T13:28:00+00:00,CRIX.UPBIT.KRW-BTC,13316000.0,13301000.0,13316000.0,1517146141638,13309000.0,1
2018-01-28T22:27:00+09:00,107748809.95456,8.09706363,2018-01-28T13:27:00+00:00,CRIX.UPBIT.KRW-BTC,13316000.0,13300000.0,13301000.0,1517146081006,13316000.0,1
2018-01-28T22:26:00+09:00,163799820.28408,12.32222807,2018-01-28T13:26:00+00:00,CRIX.UPBIT.KRW-BTC,13301000.0,13287000.0,13288000.0,1517146020245,13301000.0,1
2018-01-28T22:25:00+09:00,176184969.81659,13.26109867,2018-01-28T13:25:00+00:00,CRIX.UPBIT.KRW-BTC,13290000.0,13280000.0,13290000.0,1517145961106,13288000.0,1
2018-01-28T22:24:00+09:00,454527715.35488,34.1827118,2018-01-28T13:24:00+00:00,CRIX.UPBIT.KRW-BTC,13301000.0,13289000.0,13290000.0,1517145900247,13290000.0,1
2018-01-28T22:23:00+09:00,607542866.22868,45.73456527,2018-01-28T13:23:00+00:00,CRIX.UPBIT.KRW-BTC,13296000.0,13260000.0,13262000.0,1517145841116,13296000.0,1
2018-01-28T22:22:00+09:00,289574509.29032,21.86740002,2018-01-28T13:22:00+00:00,CRIX.UPBIT.KRW-BTC,13285000.0,13217000.0,13220000.0,1517145779872,13259000.0,1
2018-01-28T22:21:00+09:00,356152859.49107,26.91451864,2018-01-28T13:21:00+00:00,CRIX.UPBIT.KRW-BTC,13246000.0,13220000.0,13240000.0,1517145721649,13220000.0,1
2018-01-28T22:20:00+09:00,396594002.31012,29.94165005,2018-01-28T13:20:00+00:00,CRIX.UPBIT.KRW-BTC,13252000.0,13238000.0,13251000.0,1517145660966,13240000.0,1
2018-01-28T22:19:00+09:00,266522761.67853,20.10355583,2018-01-28T13:19:00+00:00,CRIX.UPBIT.KRW-BTC,13270000.0,13251000.0,13262000.0,1517145601573,13251000.0,1
2018-01-28T22:18:00+09:00,633447290.23589,47.7531202,2018-01-28T13:18:00+00:00,CRIX.UPBIT.KRW-BTC,13281000.0,13260000.0,13264000.0,1517145540239,13260000.0,1
2018-01-28T22:17:00+09:00,242019852.88649,18.23822881,2018-01-28T13:17:00+00:00,CRIX.UPBIT.KRW-BTC,13281000.0,13262000.0,13281000.0,1517145481090,13263000.0,1
2018-01-28T22:16:00+09:00,247645440.67948,18.63345719,2018-01-28T13:16:00+00:00,CRIX.UPBIT.KRW-BTC,13296000.0,13282000.0,13296000.0,1517145420473,13282000.0,1
2018-01-28T22:15:00+09:00,235500530.58738,17.71275446,2018-01-28T13:15:00+00:00,CRIX.UPBIT.KRW-BTC,13298000.0,13291000.0,13291000.0,1517145360695,13296000.0,1
2018-01-28T22:14:00+09:00,205855024.04282,15.48624603,2018-01-28T13:14:00+00:00,CRIX.UPBIT.KRW-BTC,13300000.0,13289000.0,13297000.0,1517145301297,13297000.0,1
2018-01-28T22:13:00+09:00,225780918.40914,16.97179874,2018-01-28T13:13:00+00:00,CRIX.UPBIT.KRW-BTC,13317000.0,13297000.0,13305000.0,1517145241239,13298000.0,1
2018-01-28T22:12:00+09:00,160368225.65846,12.05123227,2018-01-28T13:12:00+00:00,CRIX.UPBIT.KRW-BTC,13325000.0,13300000.0,13325000.0,1517145180957,13305000.0,1
2018-01-28T22:11:00+09:00,309504171.49436,23.21736688,2018-01-28T13:11:00+00:00,CRIX.UPBIT.KRW-BTC,13340000.0,13326000.0,13340000.0,1517145121707,13326000.0,1
2018-01-28T22:10:00+09:00,148665911.70928,11.14289233,2018-01-28T13:10:00+00:00,CRIX.UPBIT.KRW-BTC,13344000.0,13338000.0,13344000.0,1517145060605,13338000.0,1
2018-01-28T22:09:00+09:00,314736290.29484,23.57714401,2018-01-28T13:09:00+00:00,CRIX.UPBIT.KRW-BTC,13360000.0,13343000.0,13359000.0,1517145001458,13343000.0,1
2018-01-28T22:08:00+09:00,269266850.10882,20.15904928,2018-01-28T13:08:00+00:00,CRIX.UPBIT.KRW-BTC,13360000.0,13349000.0,13349000.0,1517144939907,13352000.0,1
2018-01-28T22:07:00+09:00,193592282.09547,14.50387649,2018-01-28T13:07:00+00:00,CRIX.UPBIT.KRW-BTC,13349000.0,13345000.0,13346000.0,1517144880326,13349000.0,1
2018-01-28T22:06:00+09:00,180435325.32619,13.5212433,2018-01-28T13:06:00+00:00,CRIX.UPBIT.KRW-BTC,13347000.0,13342000.0,13343000.0,1517144821651,13346000.0,1
2018-01-28T22:05:00+09:00,356981612.8512,26.75455731,2018-01-28T13:05:00+00:00,CRIX.UPBIT.KRW-BTC,13349000.0,13337000.0,13337000.0,1517144760589,13345000.0,1
2018-01-28T22:04:00+09:00,301364520.86978,22.5983508,2018-01-28T13:04:00+00:00,CRIX.UPBIT.KRW-BTC,13343000.0,13333000.0,13336000.0,1517144701182,13335000.0,1
2018-01-28T22:03:00+09:00,169446338.49356,12.71475528,2018-01-28T13:03:00+00:00,CRIX.UPBIT.KRW-BTC,13336000.0,13320000.0,13320000.0,1517144641070,13333000.0,1
2018-01-28T22:02:00+09:00,263755861.16215,19.8215646,2018-01-28T13:02:00+00:00,CRIX.UPBIT.KRW-BTC,13319000.0,13290000.0,13290000.0,1517144581218,13319000.0,1
2018-01-28T22:01:00+09:00,183325813.12542,13.78962415,2018-01-28T13:01:00+00:00,CRIX.UPBIT.KRW-BTC,13301000.0,13290000.0,13300000.0,1517144521148,13290000.0,1
2018-01-28T22:00:00+09:00,220039679.68607,16.5398646,2018-01-28T13:00:00+00:00,CRIX.UPBIT.KRW-BTC,13320000.0,13288000.0,13289000.0,1517144461725,13300000.0,1
2018-01-28T21:59:00+09:00,182361934.1436,13.72288053,2018-01-28T12:59:00+00:00,CRIX.UPBIT.KRW-BTC,13300000.0,13282000.0,13285000.0,1517144401720,13300000.0,1
2018-01-28T21:58:00+09:00,272800745.94624,20.53082524,2018-01-28T12:58:00+00:00,CRIX.UPBIT.KRW-BTC,13298000.0,13282000.0,13298000.0,1517144341568,13285000.0,1
2018-01-28T21:57:00+09:00,457435045.13575,34.38039768,2018-01-28T12:57:00+00:00,CRIX.UPBIT.KRW-BTC,13332000.0,13289000.0,13298000.0,1517144281756,13289000.0,1
2018-01-28T21:56:00+09:00,378474978.56905,28.52316968,2018-01-28T12:56:00+00:00,CRIX.UPBIT.KRW-BTC,13300000.0,13258000.0,13259000.0,1517144220730,13300000.0,1
2018-01-28T21:55:00+09:00,382754152.36861,28.83415738,2018-01-28T12:55:00+00:00,CRIX.UPBIT.KRW-BTC,13289000.0,13259000.0,13280000.0,1517144161363,13280000.0,1
2018-01-28T21:54:00+09:00,374931420.40125,28.23481507,2018-01-28T12:54:00+00:00,CRIX.UPBIT.KRW-BTC,13298000.0,13255000.0,13290000.0,1517144101378,13280000.0,1
2018-01-28T21:53:00+09:00,494349102.66808,37.2480242,2018-01-28T12:53:00+00:00,CRIX.UPBIT.KRW-BTC,13290000.0,13255000.0,13290000.0,1517144041649,13290000.0,1
2018-01-28T21:52:00+09:00,679859329.08703,51.11075446,2018-01-28T12:52:00+00:00,CRIX.UPBIT.KRW-BTC,13330000.0,13290000.0,13330000.0,1517143981590,13290000.0,1
2018-01-28T21:51:00+09:00,347053114.01089,26.02153834,2018-01-28T12:51:00+00:00,CRIX.UPBIT.KRW-BTC,13345000.0,13330000.0,13340000.0,1517143921540,13330000.0,1
2018-01-28T21:50:00+09:00,219612886.10104,16.46330989,2018-01-28T12:50:00+00:00,CRIX.UPBIT.KRW-BTC,13345000.0,13337000.0,13338000.0,1517143862054,13340000.0,1
2018-01-28T21:49:00+09:00,352979285.48199,26.43984399,2018-01-28T12:49:00+00:00,CRIX.UPBIT.KRW-BTC,13355000.0,13338000.0,13352000.0,1517143801647,13338000.0,1
2018-01-28T21:48:00+09:00,151896590.67318,11.36562868,2018-01-28T12:48:00+00:00,CRIX.UPBIT.KRW-BTC,13380000.0,13352000.0,13380000.0,1517143740448,13352000.0,1
2018-01-28T21:47:00+09:00,143016657.45865,10.68274719,2018-01-28T12:47:00+00:00,CRIX.UPBIT.KRW-BTC,13396000.0,13380000.0,13396000.0,1517143680628,13380000.0,1
2018-01-28T21:46:00+09:00,127141461.75704,9.49075524,2018-01-28T12:46:00+00:00,CRIX.UPBIT.KRW-BTC,13405000.0,13385000.0,13401000.0,1517143621538,13396000.0,1
2018-01-28T21:45:00+09:00,163929726.30893,12.22476909,2018-01-28T12:45:00+00:00,CRIX.UPBIT.KRW-BTC,13415000.0,13400000.0,13415000.0,1517143561342,13400000.0,1
2018-01-28T21:44:00+09:00,144378725.04451,10.76311029,2018-01-28T12:44:00+00:00,CRIX.UPBIT.KRW-BTC,13417000.0,13410000.0,13410000.0,1517143501682,13416000.0,1
2018-01-28T21:43:00+09:00,137567247.89314,10.25916896,2018-01-28T12:43:00+00:00,CRIX.UPBIT.KRW-BTC,13417000.0,13400000.0,13401000.0,1517143441607,13417000.0,1
2018-01-28T21:42:00+09:00,177136186.63534,13.20964402,2018-01-28T12:42:00+00:00,CRIX.UPBIT.KRW-BTC,13417000.0,13395000.0,13415000.0,1517143381662,13400000.0,1
2018-01-28T21:41:00+09:00,216642639.89274,16.16781768,2018-01-28T12:41:00+00:00,CRIX.UPBIT.KRW-BTC,13415000.0,13378000.0,13382000.0,1517143320948,13415000.0,1
2018-01-28T21:40:00+09:00,407724344.30144,30.44952512,2018-01-28T12:40:00+00:00,CRIX.UPBIT.KRW-BTC,13400000.0,13378000.0,13399000.0,1517143260929,13389000.0,1
2018-01-28T21:39:00+09:00,255098444.17512,19.02591017,2018-01-28T12:39:00+00:00,CRIX.UPBIT.KRW-BTC,13420000.0,13400000.0,13420000.0,1517143202155,13400000.0,1
2018-01-28T21:38:00+09:00,141942068.49597,10.57080493,2018-01-28T12:38:00+00:00,CRIX.UPBIT.KRW-BTC,13433000.0,13420000.0,13430000.0,1517143141738,13420000.0,1
2018-01-28T21:37:00+09:00,158183993.51388,11.77523244,2018-01-28T12:37:00+00:00,CRIX.UPBIT.KRW-BTC,13437000.0,13429000.0,13431000.0,1517143081535,13433000.0,1
2018-01-28T21:36:00+09:00,218289007.13673,16.26236445,2018-01-28T12:36:00+00:00,CRIX.UPBIT.KRW-BTC,13442000.0,13406000.0,13406000.0,1517143021682,13431000.0,1
2018-01-28T21:35:00+09:00,526069000.58097,39.23211861,2018-01-28T12:35:00+00:00,CRIX.UPBIT.KRW-BTC,13438000.0,13400000.0,13438000.0,1517142961521,13406000.0,1
2018-01-28T21:34:00+09:00,232143469.43774,17.26094579,2018-01-28T12:34:00+00:00,CRIX.UPBIT.KRW-BTC,13454000.0,13438000.0,13454000.0,1517142901224,13440000.0,1
2018-01-28T21:33:00+09:00,235163436.32463,17.47639142,2018-01-28T12:33:00+00:00,CRIX.UPBIT.KRW-BTC,13472000.0,13452000.0,13468000.0,1517142841647,13453000.0,1
2018-01-28T21:32:00+09:00,154147491.95199,11.42728994,2018-01-28T12:32:00+00:00,CRIX.UPBIT.KRW-BTC,13500000.0,13473000.0,13492000.0,1517142777568,13473000.0,1
2018-01-28T21:31:00+09:00,737514134.72956,54.63302379,2018-01-28T12:31:00+00:00,CRIX.UPBIT.KRW-BTC,13505000.0,13492000.0,13498000.0,1517142721225,13492000.0,1
2018-01-28T21:30:00+09:00,292672606.66035,21.68783861,2018-01-28T12:30:00+00:00,CRIX.UPBIT.KRW-BTC,13499000.0,13487000.0,13487000.0,1517142661140,13497000.0,1
2018-01-28T21:29:00+09:00,211992163.06674,15.72675853,2018-01-28T12:29:00+00:00,CRIX.UPBIT.KRW-BTC,13490000.0,13468000.0,13468000.0,1517142601330,13487000.0,1
2018-01-28T21:28:00+09:00,323509808.1662,24.02938316,2018-01-28T12:28:00+00:00,CRIX.UPBIT.KRW-BTC,13470000.0,13455000.0,13456000.0,1517142541716,13470000.0,1
2018-01-28T21:27:00+09:00,152208778.317,11.31035422,2018-01-28T12:27:00+00:00,CRIX.UPBIT.KRW-BTC,13460000.0,13455000.0,13459000.0,1517142479557,13456000.0,1
2018-01-28T21:26:00+09:00,310473709.30754,23.07704712,2018-01-28T12:26:00+00:00,CRIX.UPBIT.KRW-BTC,13460000.0,13451000.0,13451000.0,1517142421538,13460000.0,1
2018-01-28T21:25:00+09:00,279589060.36597,20.78904719,2018-01-28T12:25:00+00:00,CRIX.UPBIT.KRW-BTC,13454000.0,13445000.0,13448000.0,1517142361573,13453000.0,1
2018-01-28T21:24:00+09:00,180052228.04016,13.39352355,2018-01-28T12:24:00+00:00,CRIX.UPBIT.KRW-BTC,13449000.0,13439000.0,13440000.0,1517142300120,13445000.0,1
2018-01-28T21:23:00+09:00,132895046.03015,9.88927998,2018-01-28T12:23:00+00:00,CRIX.UPBIT.KRW-BTC,13440000.0,13436000.0,13436000.0,1517142240572,13439000.0,1
2018-01-28T21:22:00+09:00,180757363.32987,13.45437683,2018-01-28T12:22:00+00:00,CRIX.UPBIT.KRW-BTC,13438000.0,13434000.0,13435000.0,1517142180991,13436000.0,1
2018-01-28T21:21:00+09:00,163874782.40725,12.19851906,2018-01-28T12:21:00+00:00,CRIX.UPBIT.KRW-BTC,13439000.0,13431000.0,13435000.0,1517142122133,13434000.0,1
2018-01-28T21:20:00+09:00,128794402.50457,9.58432706,2018-01-28T12:20:00+00:00,CRIX.UPBIT.KRW-BTC,13440000.0,13434000.0,13434000.0,1517142061604,13439000.0,1
2018-01-28T21:19:00+09:00,222819552.59706,16.58046225,2018-01-28T12:19:00+00:00,CRIX.UPBIT.KRW-BTC,13450000.0,13430000.0,13449000.0,1517142000812,13434000.0,1
2018-01-28T21:18:00+09:00,426383812.94884,31.72895211,2018-01-28T12:18:00+00:00,CRIX.UPBIT.KRW-BTC,13450000.0,13411000.0,13430000.0,1517141941207,13450000.0,1
2018-01-28T21:17:00+09:00,386573124.50153,28.78820722,2018-01-28T12:17:00+00:00,CRIX.UPBIT.KRW-BTC,13441000.0,13416000.0,13430000.0,1517141882658,13416000.0,1
2018-01-28T21:16:00+09:00,381324666.08098,28.43643868,2018-01-28T12:16:00+00:00,CRIX.UPBIT.KRW-BTC,13430000.0,13400000.0,13421000.0,1517141820536,13429000.0,1
2018-01-28T21:15:00+09:00,239808229.75858,17.84706969,2018-01-28T12:15:00+00:00,CRIX.UPBIT.KRW-BTC,13452000.0,13416000.0,13452000.0,1517141761542,13416000.0,1
2018-01-28T21:14:00+09:00,182583831.93473,13.56727341,2018-01-28T12:14:00+00:00,CRIX.UPBIT.KRW-BTC,13466000.0,13450000.0,13466000.0,1517141701485,13453000.0,1
