time,open,high,low,close,accprice,volume
2018-01-31 06:23:00,11762000.0,11764000.0,11754000.0,11764000.0,37934237.14401,3.22530248
2018-01-31 06:24:00,11762000.0,11783000.0,11762000.0,11764000.0,56870405.435559995,4.82989671
2018-01-31 06:25:00,11764000.0,11780000.0,11762000.0,11762000.0,46866021.21598,3.98372889
2018-01-31 06:26:00,11761000.0,11780000.0,11755000.0,11760000.0,28860632.299390003,2.45386489
2018-01-31 06:27:00,11776000.0,11780000.0,11765000.0,11780000.0,26356533.703560002,2.23786902
2018-01-31 06:28:00,11780000.0,11789000.0,11780000.0,11789000.0,28645456.13135,2.43078402
2018-01-31 06:29:00,11789000.0,11866000.0,11785000.0,11866000.0,66726600.287209995,5.65608453
2018-01-31 06:30:00,11813000.0,11886000.0,11801000.0,11860000.0,123482011.03613001,10.41162154
2018-01-31 06:31:00,11866000.0,11885000.0,11839000.0,11881000.0,82686826.90122,6.97196508
2018-01-31 06:32:00,11866000.0,11881000.0,11866000.0,11879000.0,58671660.83865,4.94199734
2018-01-31 06:33:00,11879000.0,11879000.0,11866000.0,11866000.0,49816226.58636,4.19694503
2018-01-31 06:34:00,11871000.0,11887000.0,11869000.0,11885000.0,159952877.47377,13.46565593
2018-01-31 06:35:00,11885000.0,11887000.0,11869000.0,11869000.0,80405869.66626999,6.76841405
2018-01-31 06:36:00,11869000.0,11872000.0,11850000.0,11850000.0,47842849.03617,4.03198561
2018-01-31 06:37:00,11850000.0,11850000.0,11839000.0,11839000.0,50913122.35155,4.29743784
2018-01-31 06:38:00,11839000.0,11839000.0,11791000.0,11813000.0,95034362.41966,8.04776768
2018-01-31 06:39:00,11813000.0,11813000.0,11725000.0,11730000.0,182630947.27721998,15.53508534
2018-01-31 06:40:00,11730000.0,11790000.0,11724000.0,11790000.0,85374572.91529,7.26901028
2018-01-31 06:41:00,11790000.0,11813000.0,11767000.0,11810000.0,56059161.70575,4.76137816
2018-01-31 06:42:00,11809000.0,11809000.0,11773000.0,11776000.0,28668671.005440004,2.4316679
2018-01-31 06:43:00,11800000.0,11803000.0,11777000.0,11799000.0,21357712.952,1.81017615
2018-01-31 06:44:00,11799000.0,11810000.0,11799000.0,11810000.0,53597181.2326,4.53984132
2018-01-31 06:45:00,11809000.0,11810000.0,11750000.0,11750000.0,99937158.93392,8.48551242
2018-01-31 06:46:00,11750000.0,11768000.0,11745000.0,11750000.0,59879422.24116,5.09672779
2018-01-31 06:47:00,11766000.0,11798000.0,11751000.0,11797000.0,64393228.46895,5.46900913
2018-01-31 06:48:00,11776000.0,11794000.0,11776000.0,11778000.0,8853083.34544,0.75115075
2018-01-31 06:49:00,11778000.0,11780000.0,11777000.0,11778000.0,45668353.77983,3.87688734
2018-01-31 06:50:00,11780000.0,11780000.0,11770000.0,11770000.0,46657361.56741,3.96141476
2018-01-31 06:51:00,11770000.0,11770000.0,11745000.0,11749000.0,38216972.483490005,3.25193629
2018-01-31 06:52:00,11745000.0,11749000.0,11743000.0,11749000.0,69613381.98393,5.926173599999999
2018-01-31 06:53:00,11768000.0,11768000.0,11746000.0,11750000.0,44792142.913990006,3.81163077
2018-01-31 06:54:00,11751000.0,11780000.0,11750000.0,11780000.0,70418507.97795,5.98745548
2018-01-31 06:55:00,11771000.0,11778000.0,11764000.0,11764000.0,67151647.07603,5.70644293
2018-01-31 06:56:00,11767000.0,11767000.0,11763000.0,11764000.0,126852129.09348,10.78270067
2018-01-31 06:57:00,11764000.0,11770000.0,11764000.0,11769000.0,40819271.454059996,3.46904578
2018-01-31 06:58:00,11769000.0,11770000.0,11765000.0,11770000.0,21702438.882170003,1.84411798
2018-01-31 06:59:00,11770000.0,11770000.0,11764000.0,11764000.0,53565417.62397,4.552708
2018-01-31 07:00:00,11764000.0,11765000.0,11763000.0,11765000.0,55856676.75999,4.74808491
2018-01-31 07:01:00,11765000.0,11771000.0,11765000.0,11771000.0,70856014.45879,6.01989489
2018-01-31 07:02:00,11770000.0,11778000.0,11770000.0,11778000.0,77552507.90575,6.58805347
2018-01-31 07:03:00,11778000.0,11787000.0,11778000.0,11786000.0,36785256.25211,3.12166003
2018-01-31 07:04:00,11786000.0,11792000.0,11781000.0,11792000.0,38851439.16679,3.2960902
2018-01-31 07:05:00,11797000.0,11797000.0,11779000.0,11797000.0,112455681.43952,9.53404544
2018-01-31 07:06:00,11796000.0,11866000.0,11781000.0,11866000.0,72564241.56252,6.1380726999999995
2018-01-31 07:07:00,11866000.0,11908000.0,11818000.0,11866000.0,202040015.41281,17.00775425
2018-01-31 07:08:00,11872000.0,11899000.0,11866000.0,11877000.0,85239788.81106,7.16870617
2018-01-31 07:09:00,11896000.0,11900000.0,11874000.0,11876000.0,133311688.88793999,11.21459519
2018-01-31 07:10:00,11878000.0,11879000.0,11876000.0,11878000.0,70053641.1848,5.89781121
2018-01-31 07:11:00,11878000.0,11890000.0,11877000.0,11890000.0,96184166.17649001,8.09735384
2018-01-31 07:12:00,11878000.0,11880000.0,11837000.0,11837000.0,41370878.59537,3.48524562
2018-01-31 07:13:00,11838000.0,11864000.0,11838000.0,11860000.0,22545510.070720002,1.90239268
2018-01-31 07:14:00,11860000.0,11872000.0,11846000.0,11872000.0,31859246.43378,2.68589932
2018-01-31 07:15:00,11872000.0,11880000.0,11872000.0,11880000.0,69037437.58618,5.81218032
2018-01-31 07:16:00,11880000.0,11891000.0,11880000.0,11880000.0,35539526.63034,2.98962099
2018-01-31 07:17:00,11890000.0,11900000.0,11888000.0,11890000.0,73913770.7096,6.21397372
2018-01-31 07:18:00,11900000.0,11908000.0,11888000.0,11900000.0,127357801.39061001,10.70493903
2018-01-31 07:19:00,11907000.0,11913000.0,11900000.0,11907000.0,47127162.30972,3.95851034
2018-01-31 07:20:00,11907000.0,11932000.0,11902000.0,11930000.0,83136680.10077,6.97750203
2018-01-31 07:21:00,11903000.0,11948000.0,11902000.0,11948000.0,112493449.69898,9.42706526
2018-01-31 07:22:00,11941000.0,11976000.0,11940000.0,11976000.0,181972250.86386,15.22841461
2018-01-31 07:23:00,11976000.0,12002000.0,11941000.0,12002000.0,505222030.02558,42.1226697
2018-01-31 07:24:00,12002000.0,12005000.0,11956000.0,11959000.0,249586519.61400002,20.81273797
2018-01-31 07:25:00,11991000.0,11991000.0,11951000.0,11959000.0,156774745.22838,13.10865101
2018-01-31 07:26:00,11980000.0,11990000.0,11962000.0,11984000.0,90731272.47598,7.57040981
2018-01-31 07:27:00,11984000.0,12057000.0,11965000.0,12005000.0,524590446.89418,43.70111276
2018-01-31 07:28:00,12047000.0,12057000.0,12008000.0,12030000.0,221628708.9098,18.41488434
2018-01-31 07:29:00,12044000.0,12091000.0,12035000.0,12091000.0,193571400.63925,16.0461416
2018-01-31 07:30:00,12089000.0,12100000.0,12030000.0,12030000.0,374217621.24969,30.99806637
2018-01-31 07:31:00,12030000.0,12056000.0,12013000.0,12024000.0,211801623.63737,17.59790782
2018-01-31 07:32:00,12024000.0,12030000.0,12000000.0,12027000.0,185214868.4221,15.41449655
2018-01-31 07:33:00,12027000.0,12060000.0,12010000.0,12019000.0,114550796.1192,9.52459042
2018-01-31 07:34:00,12019000.0,12037000.0,12000000.0,12000000.0,89469562.37189001,7.44324409
2018-01-31 07:35:00,12000000.0,12010000.0,11956000.0,11970000.0,159453599.10408998,13.32044088
2018-01-31 07:36:00,11996000.0,11996000.0,11967000.0,11971000.0,79210133.73881,6.61701703
2018-01-31 07:37:00,11971000.0,11971000.0,11941000.0,11941000.0,142215904.50171998,11.89620901
2018-01-31 07:38:00,11941000.0,11958000.0,11910000.0,11921000.0,76666414.69089,6.426677
2018-01-31 07:39:00,11920000.0,11920000.0,11880000.0,11881000.0,232163515.36266002,19.51656467
2018-01-31 07:40:00,11881000.0,11920000.0,11876000.0,11912000.0,164941214.48519,13.87733317
2018-01-31 07:41:00,11912000.0,11913000.0,11895000.0,11895000.0,56673792.7593,4.76175715
2018-01-31 07:42:00,11895000.0,11895000.0,11846000.0,11846000.0,151338412.02746,12.74871053
2018-01-31 07:43:00,11846000.0,11913000.0,11826000.0,11880000.0,187442463.16996002,15.8049266
2018-01-31 07:44:00,11901000.0,11902000.0,11882000.0,11883000.0,79915036.09768,6.72004721
2018-01-31 07:45:00,11883000.0,11900000.0,11852000.0,11854000.0,135901901.17648,11.45081481
2018-01-31 07:46:00,11852000.0,11852000.0,11825000.0,11825000.0,65029443.990940005,5.49245268
2018-01-31 07:47:00,11826000.0,11910000.0,11825000.0,11910000.0,177922061.63092,15.01120027
2018-01-31 07:48:00,11910000.0,11910000.0,11861000.0,11867000.0,56053641.496819995,4.71487419
2018-01-31 07:49:00,11861000.0,11867000.0,11837000.0,11865000.0,108898136.59416999,9.18473693
2018-01-31 07:50:00,11865000.0,11868000.0,11842000.0,11844000.0,60751075.438930005,5.12588718
2018-01-31 07:51:00,11858000.0,11864000.0,11846000.0,11864000.0,123043075.95438999,10.37767842
2018-01-31 07:52:00,11864000.0,11883000.0,11849000.0,11882000.0,116931978.49716,9.85200359
2018-01-31 07:53:00,11882000.0,11908000.0,11882000.0,11908000.0,135602350.64521,11.40164438
2018-01-31 07:54:00,11908000.0,11925000.0,11908000.0,11925000.0,159915182.07683998,13.42359149
2018-01-31 07:55:00,11925000.0,11939000.0,11910000.0,11919000.0,136793005.59961998,11.4741521
2018-01-31 07:56:00,11913000.0,11919000.0,11882000.0,11905000.0,177640086.54044,14.91473905
2018-01-31 07:57:00,11905000.0,11921000.0,11904000.0,11920000.0,140563448.10911,11.79951037
2018-01-31 07:58:00,11920000.0,11946000.0,11905000.0,11929000.0,280993508.0093,23.57194029
2018-01-31 07:59:00,11946000.0,11955000.0,11930000.0,11950000.0,240571863.16965,20.13579796
2018-01-31 08:00:00,11950000.0,11954000.0,11918000.0,11918000.0,238496373.77022,19.9790854
2018-01-31 08:01:00,11918000.0,11918000.0,11850000.0,11905000.0,292252547.84053,24.57380492
2018-01-31 08:02:00,11907000.0,11942000.0,11907000.0,11935000.0,165904807.35051,13.91085718
2018-01-31 08:03:00,11935000.0,11944000.0,11931000.0,11940000.0,269365135.12597,22.56557245
2018-01-31 08:04:00,11940000.0,11950000.0,11929000.0,11944000.0,312105367.73471004,26.14572342
2018-01-31 08:05:00,11944000.0,11962000.0,11916000.0,11940000.0,446614103.12465996,37.40097296
2018-01-31 08:06:00,11941000.0,12000000.0,11940000.0,11999000.0,468668568.57379,39.16553721
2018-01-31 08:07:00,11999000.0,12000000.0,11955000.0,11970000.0,496310369.06309,41.42840272
2018-01-31 08:08:00,11970000.0,11999000.0,11967000.0,11999000.0,423744863.07619,35.36292013
2018-01-31 08:09:00,11999000.0,12020000.0,11970000.0,11986000.0,384983350.80393,32.09348731
2018-01-31 08:10:00,11993000.0,11999000.0,11938000.0,11993000.0,479584598.75202996,40.04621492
2018-01-31 08:11:00,11953000.0,11989000.0,11953000.0,11983000.0,189854533.07604,15.85259486
2018-01-31 08:12:00,11983000.0,11988000.0,11921000.0,11938000.0,296640694.73601,24.77168297
2018-01-31 08:13:00,11938000.0,11938000.0,11815000.0,11847000.0,381651173.87846,32.17823074
2018-01-31 08:14:00,11847000.0,11852000.0,11825000.0,11848000.0,294186635.94379,24.83850447
2018-01-31 08:15:00,11847000.0,11876000.0,11847000.0,11876000.0,259180229.55617997,21.85626263
2018-01-31 08:16:00,11876000.0,11889000.0,11870000.0,11874000.0,160701294.94565,13.53486617
2018-01-31 08:17:00,11876000.0,11900000.0,11872000.0,11877000.0,217038794.79433,18.262206
2018-01-31 08:18:00,11877000.0,11900000.0,11877000.0,11878000.0,227593052.15402,19.15017719
2018-01-31 08:19:00,11878000.0,11878000.0,11790000.0,11790000.0,393871179.76455,33.30238786
2018-01-31 08:20:00,11798000.0,11798000.0,11750000.0,11752000.0,407846040.66454,34.65581634
2018-01-31 08:21:00,11750000.0,11763000.0,11743000.0,11749000.0,445813389.82362,37.94074416
2018-01-31 08:22:00,11749000.0,11752000.0,11650000.0,11650000.0,374038510.72881,31.91344823
2018-01-31 08:23:00,11650000.0,11684000.0,11600000.0,11618000.0,494021771.04879004,42.48465339
2018-01-31 08:24:00,11630000.0,11631000.0,11541000.0,11576000.0,484696311.61165994,41.81028206
2018-01-31 08:25:00,11576000.0,11680000.0,11555000.0,11653000.0,322362547.75411004,27.75178473
2018-01-31 08:26:00,11641000.0,11680000.0,11621000.0,11621000.0,345211407.59687996,29.63692034
2018-01-31 08:27:00,11620000.0,11679000.0,11618000.0,11651000.0,361841612.81366,31.06480841
2018-01-31 08:28:00,11651000.0,11700000.0,11642000.0,11691000.0,344157178.54575,29.47489471
2018-01-31 08:29:00,11695000.0,11720000.0,11670000.0,11670000.0,362602390.33524,31.02185671
2018-01-31 08:30:00,11680000.0,11730000.0,11656000.0,11730000.0,174930227.73127,14.96914878
2018-01-31 08:31:00,11730000.0,11764000.0,11702000.0,11762000.0,282248837.64432997,24.038463500000002
2018-01-31 08:32:00,11754000.0,11770000.0,11743000.0,11762000.0,323953355.27722996,27.54010009
2018-01-31 08:33:00,11743000.0,11762000.0,11671000.0,11671000.0,119756450.42631,10.21070279
2018-01-31 08:34:00,11671000.0,11695000.0,11660000.0,11670000.0,310955021.16266,26.63177556
2018-01-31 08:35:00,11661000.0,11695000.0,11654000.0,11685000.0,269619110.10087,23.11531808
2018-01-31 08:36:00,11685000.0,11700000.0,11678000.0,11700000.0,285690897.10157996,24.43685411
2018-01-31 08:37:00,11700000.0,11700000.0,11653000.0,11653000.0,185480631.85313,15.88379842
2018-01-31 08:38:00,11653000.0,11659000.0,11630000.0,11631000.0,196092460.30115,16.846990899999998
2018-01-31 08:39:00,11630000.0,11642000.0,11620000.0,11633000.0,178726471.40992,15.36727794
2018-01-31 08:40:00,11633000.0,11639000.0,11609000.0,11609000.0,246709502.84462002,21.23306262
2018-01-31 08:41:00,11609000.0,11617000.0,11568000.0,11574000.0,296055086.968,25.5392441
2018-01-31 08:42:00,11573000.0,11573000.0,11501000.0,11511000.0,448289870.15463,38.86019325
2018-01-31 08:43:00,11520000.0,11574000.0,11500000.0,11552000.0,349869810.51587003,30.36127485
2018-01-31 08:44:00,11552000.0,11575000.0,11500000.0,11502000.0,329643302.36571,28.58127276
2018-01-31 08:45:00,11502000.0,11503000.0,11440000.0,11440000.0,523378978.94075996,45.53960442
2018-01-31 08:46:00,11440000.0,11453000.0,11357000.0,11402000.0,787658627.1238401,69.13774815
2018-01-31 08:47:00,11410000.0,11440000.0,11400000.0,11404000.0,575656409.3379,50.44181954
2018-01-31 08:48:00,11410000.0,11412000.0,11360000.0,11362000.0,840118635.14028,73.75666565
2018-01-31 08:49:00,11362000.0,11399000.0,11351000.0,11379000.0,637341427.0701599,56.0671618
2018-01-31 08:50:00,11377000.0,11399000.0,11360000.0,11360000.0,462560764.51015,40.62795327
2018-01-31 08:51:00,11362000.0,11370000.0,11347000.0,11351000.0,504682278.53455,44.45231534
2018-01-31 08:52:00,11348000.0,11450000.0,11348000.0,11435000.0,790499083.21011,69.33621308
2018-01-31 08:53:00,11428000.0,11499000.0,11428000.0,11428000.0,511949829.30542004,44.70111066
2018-01-31 08:54:00,11430000.0,11440000.0,11370000.0,11400000.0,403668171.90371,35.43263668
2018-01-31 08:55:00,11400000.0,11441000.0,11400000.0,11441000.0,308483726.35051,26.99747585
2018-01-31 08:56:00,11440000.0,11468000.0,11436000.0,11450000.0,379798045.24702,33.17431957
2018-01-31 08:57:00,11450000.0,11500000.0,11450000.0,11500000.0,365342824.19563997,31.86043637
2018-01-31 08:58:00,11500000.0,11570000.0,11495000.0,11550000.0,415347757.44143,36.0654691
2018-01-31 08:59:00,11553000.0,11679000.0,11550000.0,11627000.0,706179571.03088,60.74978606
2018-01-31 09:00:00,11658000.0,11661000.0,11480000.0,11495000.0,552152589.70647,47.56450418
2018-01-31 09:01:00,11495000.0,11538000.0,11456000.0,11465000.0,670569176.68913,58.33997208
2018-01-31 09:02:00,11456000.0,11475000.0,11401000.0,11407000.0,769005596.16425,67.21941717
2018-01-31 09:03:00,11402000.0,11440000.0,11351000.0,11355000.0,597170181.89686,52.37635354
2018-01-31 09:04:00,11355000.0,11360000.0,11310000.0,11343000.0,916071446.9722401,80.84400656
2018-01-31 09:05:00,11343000.0,11398000.0,11335000.0,11385000.0,498651872.07741,43.87739184
2018-01-31 09:06:00,11385000.0,11390000.0,11310000.0,11310000.0,810138535.23631,71.35445688
2018-01-31 09:07:00,11310000.0,11327000.0,11300000.0,11317000.0,587627190.694,51.94850338
2018-01-31 09:08:00,11317000.0,11348000.0,11317000.0,11331000.0,350608295.42751,30.92772369
2018-01-31 09:09:00,11331000.0,11339000.0,11281000.0,11281000.0,552530950.20234,48.87898753
2018-01-31 09:10:00,11281000.0,11284000.0,11230000.0,11234000.0,775765908.31326,68.93726152
2018-01-31 09:11:00,11230000.0,11300000.0,11222000.0,11242000.0,814115144.80055,72.43959174
2018-01-31 09:12:00,11251000.0,11300000.0,11245000.0,11280000.0,435883320.22035,38.69437769
2018-01-31 09:13:00,11299000.0,11320000.0,11245000.0,11245000.0,541495878.27585,47.97068375
2018-01-31 09:14:00,11245000.0,11271000.0,11237000.0,11237000.0,464160576.91004,41.279284600000004
2018-01-31 09:15:00,11238000.0,11253000.0,11230000.0,11234000.0,568612845.35803,50.59159334
2018-01-31 09:16:00,11234000.0,11246000.0,11205000.0,11221000.0,410328746.48322004,36.5721857
2018-01-31 09:17:00,11220000.0,11295000.0,11220000.0,11293000.0,469622197.87897,41.7047063
2018-01-31 09:18:00,11292000.0,11340000.0,11285000.0,11288000.0,434523214.79438996,38.42090834
2018-01-31 09:19:00,11290000.0,11290000.0,11220000.0,11273000.0,399190956.92753,35.43341343
2018-01-31 09:20:00,11236000.0,11301000.0,11236000.0,11288000.0,259892197.44807002,23.05152345
2018-01-31 09:21:00,11301000.0,11321000.0,11274000.0,11275000.0,260269541.02284,23.02849516
2018-01-31 09:22:00,11274000.0,11301000.0,11270000.0,11301000.0,383282461.65187,33.96193981
2018-01-31 09:23:00,11301000.0,11351000.0,11300000.0,11351000.0,422742214.77791,37.29951847
2018-01-31 09:24:00,11351000.0,11374000.0,11350000.0,11356000.0,367371079.45219,32.33932807
2018-01-31 09:25:00,11367000.0,11399000.0,11354000.0,11375000.0,411494944.3223,36.17889153
2018-01-31 09:26:00,11374000.0,11375000.0,11278000.0,11278000.0,452107410.52077,39.88325079
2018-01-31 09:27:00,11277000.0,11351000.0,11273000.0,11324000.0,261445003.85441002,23.13307846
2018-01-31 09:28:00,11324000.0,11351000.0,11324000.0,11339000.0,199221178.41087,17.5652749
2018-01-31 09:29:00,11339000.0,11359000.0,11324000.0,11359000.0,195377384.08308998,17.23515364
2018-01-31 09:30:00,11337000.0,11360000.0,11328000.0,11335000.0,209775759.05613998,18.49356188
2018-01-31 09:31:00,11343000.0,11343000.0,11284000.0,11297000.0,323865285.57815,28.63602931
2018-01-31 09:32:00,11297000.0,11307000.0,11282000.0,11285000.0,361023573.41051,31.96408579
2018-01-31 09:33:00,11282000.0,11282000.0,11234000.0,11240000.0,355954038.93666,31.63103616
2018-01-31 09:34:00,11238000.0,11284000.0,11236000.0,11265000.0,459218787.06591,40.76996825
2018-01-31 09:35:00,11267000.0,11268000.0,11251000.0,11260000.0,261767508.16691002,23.23872203
2018-01-31 09:36:00,11255000.0,11260000.0,11186000.0,11186000.0,545262465.6797401,48.57669233
2018-01-31 09:37:00,11186000.0,11192000.0,11161000.0,11161000.0,647316139.07353,57.88554846
2018-01-31 09:38:00,11160000.0,11170000.0,11132000.0,11132000.0,497332340.31357,44.60041981
2018-01-31 09:39:00,11132000.0,11135000.0,11050000.0,11050000.0,1035962618.90348,93.30656049
2018-01-31 09:40:00,11050000.0,11059000.0,10987000.0,11000000.0,1996524324.9348,181.35525306
2018-01-31 09:41:00,10987000.0,11000000.0,10874000.0,10915000.0,1186432354.1961,108.60497852
2018-01-31 09:42:00,10915000.0,11038000.0,10915000.0,10974000.0,1133006698.10149,103.10896059999999
2018-01-31 09:43:00,10990000.0,10999000.0,10869000.0,10869000.0,892569572.48531,81.5663173
2018-01-31 09:44:00,10884000.0,10884000.0,10726000.0,10784000.0,1353901161.03583,125.39458263
2018-01-31 09:45:00,10800000.0,10854000.0,10782000.0,10824000.0,911963658.3872199,84.20060227
2018-01-31 09:46:00,10824000.0,10854000.0,10819000.0,10825000.0,808183171.35788,74.60426512
2018-01-31 09:47:00,10826000.0,10935000.0,10812000.0,10905000.0,685792269.33943,63.3256289
2018-01-31 09:48:00,10863000.0,10905000.0,10851000.0,10879000.0,457649925.58614004,42.08937019
2018-01-31 09:49:00,10879000.0,10900000.0,10867000.0,10900000.0,455880713.98955,41.89196553
2018-01-31 09:50:00,10900000.0,10927000.0,10900000.0,10927000.0,357809592.02017003,32.78312853
2018-01-31 09:51:00,10927000.0,10929000.0,10825000.0,10850000.0,635004894.6937599,58.36196539
2018-01-31 09:52:00,10830000.0,10850000.0,10726000.0,10773000.0,631053188.67868,58.61830619
2018-01-31 09:53:00,10769000.0,10846000.0,10736000.0,10830000.0,619543670.94616,57.38738197
2018-01-31 09:54:00,10830000.0,10838000.0,10760000.0,10760000.0,570874095.79628,52.86800653
