time,close,simple_ma,weighted_ma,momentum,stochastic_k,stochastic_d,rsi,macd,larry_williams_r,cci,volume
2018-01-30 05:24:00,12930000.0,12928100.0,12932454.545454547,20000.0,0.6296296296296297,0.7928652917202108,65.625,4389.361006499834,37.03703703703704,13.369109824285243,1.38601403
2018-01-30 05:25:00,12922000.0,12929300.0,12931345.454545453,12000.0,0.44,0.7564750478177718,53.84615384615385,2615.2807205152567,56.00000000000001,-11.841326228749596,6.55106164
2018-01-30 05:26:00,12922000.0,12929800.0,12930018.181818182,5000.0,0.44,0.6617589984350558,45.45454545454545,1261.3990100026767,56.00000000000001,-35.44904200240805,6.32603878
2018-01-30 05:27:00,12940000.0,12931100.0,12931872.727272727,13000.0,0.75,0.6265738132498707,59.72222222222222,1387.7053076655175,25.0,9.95710784289376,2.57432484
2018-01-30 05:28:00,12937000.0,12932200.0,12932945.454545453,11000.0,0.6451612903225806,0.5809581839904432,58.9041095890411,1091.80978673939,35.483870967741936,1.139601139275609,1.8833489
2018-01-30 05:29:00,12924000.0,12932200.0,12931454.545454545,0.0,0.22580645161290322,0.5001935483870978,53.086419753086425,-93.86741604909002,77.41935483870968,-22.474410325312725,1.24686915
2018-01-30 05:30:00,12934000.0,12933700.0,12931781.818181816,15000.0,0.5483870967741935,0.5218709677419365,43.28358208955223,-307.0671702494601,45.16129032258064,-8.480372042619654,2.08034906
2018-01-30 05:31:00,12933000.0,12932700.0,12931654.545454545,-10000.0,0.5161290322580645,0.5370967741935495,41.7910447761194,-600.855050082635,48.38709677419355,-15.724995429420856,1.27318659
2018-01-30 05:32:00,12937000.0,12932000.0,12932436.363636361,-7000.0,0.6451612903225806,0.5161290322580656,47.05882352941176,-609.2953704009506,35.483870967741936,65.28735632105035,2.52414684
2018-01-30 05:33:00,12938000.0,12931700.0,12933527.272727273,-3000.0,0.6774193548387096,0.5225806451612913,56.896551724137936,-628.5071970336685,32.25806451612903,70.92198581450744,3.04549019
2018-01-30 05:34:00,12927000.0,12931400.0,12932672.727272727,-3000.0,0.4,0.5574193548387107,54.09836065573771,-1417.842750224514,60.0,6.6592674793362,1.52537319
2018-01-30 05:35:00,12927000.0,12931900.0,12931872.727272728,5000.0,0.3448275862068966,0.5167074527252514,54.09836065573771,-1943.2728090101828,65.51724137931035,53.488372091890106,7.79270299
2018-01-30 05:36:00,12927000.0,12932400.0,12930981.818181818,5000.0,0.3448275862068966,0.48244716351501776,34.883720930232556,-2271.3189928711927,65.51724137931035,-143.50590372618262,2.71231295
2018-01-30 05:37:00,12923000.0,12930700.0,12929272.727272727,-17000.0,0.17857142857142858,0.38912919116478734,34.090909090909086,-2708.5459247092585,82.14285714285714,-11.747430251432315,1.37828609
2018-01-30 05:38:00,12945000.0,12931500.0,12931872.727272727,8000.0,0.9642857142857143,0.44650246305418834,69.81132075471697,-1525.8524926417213,3.571428571428571,145.22981846125356,1.41243473
2018-01-30 05:39:00,12946000.0,12933700.0,12934509.09090909,22000.0,1.0,0.5665024630541884,63.63636363636363,-726.5163172588254,0.0,212.68990169748326,1.00106797
2018-01-30 05:40:00,12945000.0,12934800.0,12936563.636363635,11000.0,0.9583333333333334,0.6892036124794757,63.63636363636363,-335.3430166462458,4.166666666666666,98.22361546453297,3.113341
2018-01-30 05:41:00,12944000.0,12935900.0,12938236.363636363,11000.0,0.9130434782608695,0.8028467908902701,58.536585365853654,-219.7399347434948,8.695652173913043,86.15819209017332,1.45512403
2018-01-30 05:42:00,12946000.0,12936800.0,12940072.727272728,9000.0,0.8518518518518519,0.9375028755463548,59.523809523809526,-90.96520861172758,14.814814814814813,121.17319631775838,4.72733899
2018-01-30 05:43:00,12944000.0,12937400.0,12941381.818181816,6000.0,0.7777777777777778,0.9002012882447674,75.75757575757575,-215.74866214938265,22.22222222222222,97.2058244784565,1.99011399
2018-01-30 05:44:00,12931000.0,12937800.0,12940218.181818184,4000.0,0.2962962962962963,0.7594605475040268,54.347826086956516,-1194.4186827852118,70.37037037037037,-33.088926490778704,2.06072833
2018-01-30 05:45:00,12931000.0,12938200.0,12938981.818181816,4000.0,0.2962962962962963,0.6270531400966193,54.347826086956516,-1824.6328100766768,70.37037037037037,-25.583145222732696,3.70407739
2018-01-30 05:46:00,12930000.0,12938500.0,12937490.90909091,3000.0,0.25925925925925924,0.4962962962962972,58.139534883720934,-2263.063624759001,74.07407407407408,-90.03215434167276,2.99786496
2018-01-30 05:47:00,12921000.0,12938300.0,12934309.09090909,-2000.0,0.0,0.3259259259259268,10.0,-3063.6884375488617,100.0,-123.84716732616869,2.77637157
2018-01-30 05:48:00,12927000.0,12936500.0,12932254.545454547,-18000.0,0.46511627906976744,0.26339362618432477,22.857142857142858,-3085.1116328980215,53.48837209302325,-120.95088819274038,7.24061282
2018-01-30 05:49:00,12921000.0,12934000.0,12929436.363636363,-25000.0,0.5857142857142857,0.3212772240679227,20.0,-3375.8036831256304,41.42857142857143,-163.80297823618707,4.065873000000002
2018-01-30 05:50:00,12904000.0,12929900.0,12923981.818181818,-41000.0,0.34285714285714286,0.330589393380092,14.285714285714285,-4514.329839912975,65.71428571428571,-122.3755248951254,1.8982091
2018-01-30 05:51:00,12925000.0,12928000.0,12923090.909090908,-19000.0,0.6428571428571429,0.40730897009966877,36.0,-3689.2182710213856,35.714285714285715,-46.635182999028125,1.11406985
2018-01-30 05:52:00,12931000.0,12926500.0,12923636.363636363,-15000.0,0.7285714285714285,0.5530232558139545,41.77215189873418,-2625.4468121056475,27.142857142857142,-18.17042606546343,2.22040382
2018-01-30 05:53:00,12910000.0,12923100.0,12920636.363636363,-34000.0,0.42857142857142855,0.5457142857142867,37.93103448275862,-3184.9456141258056,57.14285714285714,-41.79927859127192,1.05423264
2018-01-30 05:54:00,12909000.0,12920900.0,12918072.727272727,-22000.0,0.43283582089552236,0.5151385927505341,37.5,-3448.936504344823,56.71641791044776,-29.021818561657096,2.47004314
2018-01-30 05:55:00,12912000.0,12919000.0,12916454.545454545,-19000.0,0.47761194029850745,0.542089552238807,40.0,-3250.738442483093,52.23880597014925,-6.966434452545119,0.53230075
2018-01-30 05:56:00,12945000.0,12920500.0,12921181.818181816,15000.0,1.0,0.6135181236673783,60.526315789473685,-851.3001644601787,0.0,90.4223676375456,4.02253148
2018-01-30 05:57:00,12945000.0,12922900.0,12925636.363636363,24000.0,0.9701492537313433,0.6618336886993614,58.333333333333336,698.0076958202033,2.9850746268656714,132.93380550184082,2.25280625
2018-01-30 05:58:00,12945000.0,12924700.0,12929654.545454543,18000.0,0.9701492537313433,0.7701492537313445,61.76470588235294,1631.6621011421248,2.9850746268656714,113.61089561189975,0.93401562
2018-01-30 05:59:00,12947000.0,12927300.0,12933709.09090909,26000.0,1.0,0.8835820895522402,74.71264367816092,2254.409581026448,0.0,101.79211469490396,0.88235296
2018-01-30 06:00:00,12919000.0,12928800.0,12932200.0,15000.0,0.3541666666666667,0.8588930348258721,46.808510638297875,729.9730013910041,64.58333333333334,-17.1368861027733,2.91370826
2018-01-30 06:01:00,12950000.0,12931300.0,12936054.545454545,25000.0,0.9387755102040817,0.8466481368666884,57.98319327731093,1703.214944747337,6.122448979591836,32.43127147724912,6.37299568
2018-01-30 06:02:00,12950000.0,12933200.0,12939454.545454545,19000.0,0.8846153846153846,0.8295413630434967,70.40816326530613,2208.704897632498,11.538461538461538,103.267973855971,3.08782056
2018-01-30 06:03:00,12956000.0,12937800.0,12943600.0,46000.0,1.0,0.8355115122972279,72.81553398058253,2772.3902438086657,0.0,83.20359799326579,1.56558428
2018-01-30 06:04:00,12930000.0,12939900.0,12942181.818181816,21000.0,0.5,0.7355115122972279,57.14285714285714,1294.5179374463269,50.0,-4.810261892374688,1.75251051
2018-01-30 06:05:00,12943000.0,12943000.0,12942745.454545457,31000.0,0.7090909090909091,0.8064963607820763,49.056603773584904,1100.4477750408178,29.09090909090909,-21.90352020896945,11.34348616
2018-01-30 06:06:00,12934000.0,12941900.0,12941109.09090909,-11000.0,0.5454545454545454,0.7278321678321691,45.21739130434783,314.7166566215974,45.45454545454545,-40.05563282375237,1.92560141
2018-01-30 06:07:00,12916000.0,12939000.0,12936399.999999998,-29000.0,0.21818181818181817,0.5945454545454558,39.097744360902254,-1375.7430403455678,78.18181818181819,-104.63290145305639,2.27367866
2018-01-30 06:08:00,12923000.0,12936800.0,12933490.90909091,-22000.0,0.34545454545454546,0.4636363636363649,41.30434782608695,-1946.0752000584866,65.45454545454545,-103.84536294495521,3.67951697
2018-01-30 06:09:00,12905000.0,12932600.0,12927709.09090909,-42000.0,0.01818181818181818,0.3672727272727285,44.53125,-3375.441462065253,98.18181818181819,-131.81318131821186,4.92224538
2018-01-30 06:10:00,12970000.0,12937700.0,12934509.090909092,51000.0,1.0,0.42545454545454675,56.17283950617284,36.25549497666111,0.0,70.75428466644078,16.51842527
2018-01-30 06:11:00,12936000.0,12936300.0,12934200.0,-14000.0,0.48484848484848486,0.4133333333333346,46.42857142857143,-14.641052867276358,51.515151515151516,9.798379498410913,6.41810759
2018-01-30 06:12:00,12940000.0,12935300.0,12934872.727272727,-10000.0,0.5454545454545454,0.47878787878788004,45.876288659793815,191.94854814187465,45.45454545454545,69.78604279099146,1.70330402
2018-01-30 06:13:00,12956000.0,12935300.0,12938636.363636361,0.0,0.7878787878787878,0.5672727272727285,57.065217391304344,1314.4701869040791,21.21212121212121,107.74806543198096,3.81608859
2018-01-30 06:14:00,12951000.0,12937400.0,12941490.909090908,21000.0,0.618421052631579,0.6873205741626806,52.27272727272727,1609.0689595744066,38.15789473684211,105.2631578944263,3.17108759
2018-01-30 06:15:00,12956000.0,12938700.0,12944872.727272727,13000.0,0.6842105263157895,0.6241626794258386,56.395348837209305,2003.8076093846603,31.57894736842105,97.10304363750747,4.45806044
2018-01-30 06:16:00,12956000.0,12940900.0,12948018.18181818,22000.0,0.6842105263157895,0.6640350877192994,62.98701298701299,2116.9637398971354,31.57894736842105,58.95978100635603,4.43297777
2018-01-30 06:17:00,12987000.0,12948000.0,12956400.0,71000.0,0.9764705882352941,0.7502382962754491,67.97752808988764,4021.2201608963396,2.3529411764705883,115.77159283940931,3.618791
2018-01-30 06:18:00,12963000.0,12952000.0,12959127.272727273,40000.0,0.6941176470588235,0.7314860681114561,65.76086956521739,3429.142592242665,30.58823529411765,74.91793782579819,2.64456835
2018-01-30 06:19:00,12964000.0,12957900.0,12961309.09090909,59000.0,0.7058823529411765,0.7489783281733757,47.5,2891.074811243063,29.411764705882355,25.122418564850975,2.41995816
2018-01-30 06:20:00,12965000.0,12957400.0,12962600.0,-5000.0,0.7176470588235294,0.7556656346749238,66.66666666666666,2408.4763766948745,28.235294117647058,34.04505099404845,0.58741462
2018-01-30 06:21:00,12965000.0,12960300.0,12963981.81818182,29000.0,0.7142857142857143,0.7616806722689088,65.06024096385542,1916.6365926141034,28.57142857142857,14.37908496708141,1.46960819
2018-01-30 06:22:00,12951000.0,12961400.0,12962290.90909091,11000.0,0.2962962962962963,0.6256458138811091,46.913580246913575,546.9718679522066,70.37037037037037,-31.168052746349648,4.08610059
2018-01-30 06:23:00,12958000.0,12961600.0,12961672.727272727,2000.0,0.38,0.5628222844693443,54.21686746987952,37.82784560150594,62.0,-49.687475275413874,4.49897313
2018-01-30 06:24:00,12958000.0,12962300.0,12961018.181818182,7000.0,0.38,0.49764581388110896,51.28205128205128,-352.0781646608175,62.0,-22.492127755701482,1.52858484
2018-01-30 06:25:00,12947000.0,12961400.0,12958236.363636363,-9000.0,0.16,0.3861164021164031,44.9438202247191,-1348.000426260738,84.0,-60.73277578701717,3.08011761
2018-01-30 06:26:00,12941000.0,12959900.0,12954527.272727273,-15000.0,0.1864406779661017,0.28054739485248054,14.0625,-2349.3933583453163,81.35593220338984,-114.63046757202733,2.47090364
2018-01-30 06:27:00,12941000.0,12955300.0,12951090.90909091,-46000.0,0.1864406779661017,0.2585762711864416,22.5,-2913.459802878786,81.35593220338984,-113.37300344532024,1.23954252
2018-01-30 06:28:00,12941000.0,12953100.0,12948490.90909091,-22000.0,0.1864406779661017,0.21986440677966196,20.51282051282051,-3167.2088181151066,81.35593220338984,-96.70377646819684,1.28183394
2018-01-30 06:29:00,12940000.0,12950700.0,12946109.090909092,-24000.0,0.25,0.19386440677966196,17.94871794871795,-3269.753892098217,75.0,-72.30657989890874,0.85469078
2018-01-30 06:30:00,12934000.0,12947600.0,12943072.727272727,-31000.0,0.1,0.18186440677966195,15.555555555555555,-3583.787571350216,90.0,-65.98475732057433,1.50343588
2018-01-30 06:31:00,12930000.0,12944100.0,12939872.727272727,-35000.0,0.0,0.14457627118644162,20.0,-3878.112542350673,100.0,-59.322033898333494,4.39742355
2018-01-30 06:32:00,12943000.0,12943300.0,12939672.727272727,-8000.0,0.38235294117647056,0.18375872382851538,31.70731707317073,-3050.9161876670187,61.76470588235294,-2.9877502244417045,7.01391757
2018-01-30 06:33:00,12947000.0,12942200.0,12940345.454545455,-11000.0,0.5862068965517241,0.26371196754563986,37.77777777777778,-2131.5403125395706,41.37931034482759,34.7916666660916,1.88930752
2018-01-30 06:34:00,12947000.0,12941100.0,12941218.181818182,-11000.0,0.5862068965517241,0.3309533468559847,50.0,-1452.9957461176577,41.37931034482759,42.047531992134765,1.01856024
2018-01-30 06:35:00,12944000.0,12940800.0,12941745.454545455,-3000.0,0.4827586206896552,0.40750507099391575,54.83870967741935,-1149.1113259647896,51.724137931034484,30.759371995657276,1.85926656
2018-01-30 06:36:00,12945000.0,12941200.0,12942509.09090909,4000.0,0.75,0.5575050709939158,56.25,-838.0970381457297,25.0,29.657794676250372,3.46872817
2018-01-30 06:37:00,12937000.0,12940800.0,12941745.454545455,-4000.0,0.35,0.5510344827586217,45.0,-1111.366551975603,65.0,-15.293383271516227,2.66918466
2018-01-30 06:38:00,12945000.0,12941200.0,12942509.09090909,4000.0,0.75,0.5837931034482768,55.319148936170215,-712.9129434890111,25.0,3.1354105420440264,3.33363744
2018-01-30 06:39:00,12945000.0,12941700.0,12943200.0,5000.0,0.75,0.6165517241379319,63.41463414634146,-423.240329679176,25.0,28.34868887229377,2.56460414
2018-01-30 06:40:00,12946000.0,12942900.0,12943981.818181816,12000.0,0.8,0.6800000000000008,71.05263157894737,-152.15233882969602,20.0,31.130690160614343,1.77708235
2018-01-30 06:41:00,12945000.0,12944400.0,12944363.636363635,15000.0,0.75,0.6800000000000008,53.84615384615385,-34.2122517174958,25.0,-83.24439701378967,2.89116806
2018-01-30 06:42:00,12946000.0,12944700.0,12944654.545454545,3000.0,0.8,0.7700000000000007,47.82608695652174,109.26838632353315,20.0,34.943473791475384,2.05029314
2018-01-30 06:43:00,12943000.0,12944300.0,12944345.454545453,-4000.0,0.8157894736842105,0.7831578947368427,42.30769230769231,5.716154721801843,18.421052631578945,-166.35630043695005,3.68045052
2018-01-30 06:44:00,12947000.0,12944300.0,12944836.363636365,0.0,0.9210526315789473,0.8173684210526322,55.55555555555556,199.46750379298157,7.894736842105263,62.06415620554786,6.5017848
2018-01-30 06:45:00,12950000.0,12944900.0,12945872.727272728,6000.0,0.8260869565217391,0.82258581235698,58.620689655172406,505.1339210192881,17.391304347826086,156.9365976144769,1.06621447
2018-01-30 06:46:00,12979000.0,12948300.0,12952072.727272728,34000.0,1.0,0.8725858123569801,92.0,2523.03095300311,0.0,210.8055957552067,9.05067432
2018-01-30 06:47:00,12975000.0,12952100.0,12956927.272727273,38000.0,0.9402985074626866,0.9006455138495173,82.6086956521739,3396.6060621842876,5.970149253731343,170.7589285718227,2.00096611
2018-01-30 06:48:00,12970000.0,12954600.0,12960181.818181816,25000.0,0.8656716417910447,0.9106219474708842,74.50980392156863,3435.5888925173986,13.432835820895523,145.25792780962567,1.46152101
2018-01-30 06:49:00,12958000.0,12955900.0,12960800.0,13000.0,0.6865671641791045,0.8637248539909155,59.67741935483871,2494.8678580684746,31.343283582089555,80.72813612965649,3.96890576
2018-01-30 06:50:00,12960000.0,12957300.0,12961545.454545453,14000.0,0.7058823529411765,0.839683933274803,61.904761904761905,1877.162557223005,29.411764705882355,89.37113522334666,6.13520391
2018-01-30 06:51:00,12962000.0,12959000.0,12962400.0,17000.0,0.7352941176470589,0.7867427568042148,62.5,1490.0199597486362,26.47058823529412,73.78556745641043,2.49532843
2018-01-30 06:52:00,12965000.0,12960900.0,12963490.90909091,19000.0,0.7361111111111112,0.7459052775338998,67.1875,1328.1058596155844,26.38888888888889,70.44470680828461,2.34168143
2018-01-30 06:53:00,12996000.0,12966200.0,12969872.727272727,53000.0,1.0,0.7727709491756909,76.92307692307693,3099.715987887029,0.0,116.83848797276453,9.26139134
2018-01-30 06:54:00,12962000.0,12967700.0,12969109.090909092,15000.0,0.5526315789473685,0.7459838321293437,54.91803278688525,1835.1378856716901,44.73684210526316,35.860655737549386,3.62585864
2018-01-30 06:55:00,12991000.0,12971800.0,12973345.454545453,41000.0,0.9342105263157895,0.7916494668042663,54.91803278688525,2750.15726512121,6.578947368421052,59.94188459939485,1.21250915
2018-01-30 06:56:00,12974000.0,12971300.0,12973745.454545453,-5000.0,0.7105263157894737,0.7866959064327492,49.629629629629626,2041.4585920707132,28.947368421052634,45.000434367008225,2.98641838
2018-01-30 06:57:00,12987000.0,12972500.0,12976600.0,12000.0,0.8571428571428571,0.8109022556390982,55.94405594405595,2262.0730733249184,14.285714285714285,49.17283612091348,2.20666605
2018-01-30 06:58:00,12995000.0,12975000.0,12980690.90909091,25000.0,0.9767441860465116,0.8062510928484006,63.30935251798561,2729.3540190586327,2.3255813953488373,72.1026802567316,3.94159714
2018-01-30 06:59:00,12995000.0,12978700.0,12984327.272727272,37000.0,0.975,0.8907247770589268,62.77372262773723,2809.983026243557,2.5,58.446455505225,4.78811149
2018-01-30 07:00:00,12994000.0,12982100.0,12987109.09090909,34000.0,0.9473684210526315,0.8933563560062954,61.76470588235294,2573.817199714331,5.263157894736842,45.87517227789346,1.72950299
